SECONDS;PID;VALUE;UNITS;
73990.993182;Fuel/Air commanded equivalence ratio;14.556552;;
73991.612182;Fuel/Air commanded equivalence ratio;14.54806812;;
73992.140182;Fuel/Air commanded equivalence ratio;14.5632498;;
73992.760182;Fuel/Air commanded equivalence ratio;14.50788132;;
73993.460182;Fuel/Air commanded equivalence ratio;14.4717132;;
73994.029182;Fuel/Air commanded equivalence ratio;14.63871168;;
73994.638182;Fuel/Air commanded equivalence ratio;14.63871168;;
73995.337182;Fuel/Air commanded equivalence ratio;14.63871168;;
73995.995182;Fuel/Air commanded equivalence ratio;14.63871168;;
73996.614182;Fuel/Air commanded equivalence ratio;14.63871168;;
73997.181182;Fuel/Air commanded equivalence ratio;14.63871168;;
73997.790182;Fuel/Air commanded equivalence ratio;14.63871168;;
73998.439182;Fuel/Air commanded equivalence ratio;14.63871168;;
73999.117182;Fuel/Air commanded equivalence ratio;14.63871168;;
73999.775182;Fuel/Air commanded equivalence ratio;14.63871168;;
74000.434182;Fuel/Air commanded equivalence ratio;14.63871168;;
74001.073182;Fuel/Air commanded equivalence ratio;14.63871168;;
74001.763182;Fuel/Air commanded equivalence ratio;12.46862448;;
74002.393182;Fuel/Air commanded equivalence ratio;12.46862448;;
74003.163182;Fuel/Air commanded equivalence ratio;13.4201586;;
74003.863182;Fuel/Air commanded equivalence ratio;14.50341612;;
74004.491182;Fuel/Air commanded equivalence ratio;14.41321908;;
74005.231182;Fuel/Air commanded equivalence ratio;14.57530584;;
74005.923182;Fuel/Air commanded equivalence ratio;14.63871168;;
74006.432182;Fuel/Air commanded equivalence ratio;13.82917092;;
74006.910182;Fuel/Air commanded equivalence ratio;14.49225312;;
74007.628182;Fuel/Air commanded equivalence ratio;14.51457912;;
74008.257182;Fuel/Air commanded equivalence ratio;14.54851464;;
74008.937182;Fuel/Air commanded equivalence ratio;14.63871168;;
74009.567182;Fuel/Air commanded equivalence ratio;13.68405192;;
74010.266182;Fuel/Air commanded equivalence ratio;14.63871168;;
74010.895182;Fuel/Air commanded equivalence ratio;14.63871168;;
74011.474182;Fuel/Air commanded equivalence ratio;14.63871168;;
74012.092182;Fuel/Air commanded equivalence ratio;14.63871168;;
74012.752182;Fuel/Air commanded equivalence ratio;14.63871168;;
74013.441182;Fuel/Air commanded equivalence ratio;14.63871168;;
74014.030182;Fuel/Air commanded equivalence ratio;14.63871168;;
74014.649182;Fuel/Air commanded equivalence ratio;14.63871168;;
74015.297182;Fuel/Air commanded equivalence ratio;14.63871168;;
74015.936182;Fuel/Air commanded equivalence ratio;14.63871168;;
74016.535182;Fuel/Air commanded equivalence ratio;14.63871168;;
74017.095182;Fuel/Air commanded equivalence ratio;14.63871168;;
74017.878182;Fuel/Air commanded equivalence ratio;14.63871168;;
74018.478182;Fuel/Air commanded equivalence ratio;14.63871168;;
74019.178182;Fuel/Air commanded equivalence ratio;14.63871168;;
74019.817182;Fuel/Air commanded equivalence ratio;14.63871168;;
74020.426182;Fuel/Air commanded equivalence ratio;14.63871168;;
74020.995182;Fuel/Air commanded equivalence ratio;14.63871168;;
74021.563182;Fuel/Air commanded equivalence ratio;13.71352224;;
74022.203182;Fuel/Air commanded equivalence ratio;13.84479912;;
74022.791182;Fuel/Air commanded equivalence ratio;14.59986444;;
74023.370182;Fuel/Air commanded equivalence ratio;14.534226;;
74024.009182;Fuel/Air commanded equivalence ratio;14.54449596;;
74024.527182;Fuel/Air commanded equivalence ratio;14.5498542;;
74025.127182;Fuel/Air commanded equivalence ratio;14.5699476;;
74025.786182;Fuel/Air commanded equivalence ratio;14.63871168;;
74026.336182;Fuel/Air commanded equivalence ratio;14.63871168;;
74027.165182;Fuel/Air commanded equivalence ratio;14.63871168;;
74027.752182;Fuel/Air commanded equivalence ratio;14.63871168;;
74028.502182;Fuel/Air commanded equivalence ratio;14.63871168;;
74029.181182;Fuel/Air commanded equivalence ratio;14.63871168;;
74029.658182;Fuel/Air commanded equivalence ratio;14.63871168;;
74030.287182;Fuel/Air commanded equivalence ratio;14.63871168;;
74030.856182;Fuel/Air commanded equivalence ratio;14.63871168;;
74031.504182;Fuel/Air commanded equivalence ratio;13.70727096;;
74032.144182;Fuel/Air commanded equivalence ratio;13.70727096;;
74032.883182;Fuel/Air commanded equivalence ratio;14.63871168;;
74033.526182;Fuel/Air commanded equivalence ratio;13.70727096;;
74034.185182;Fuel/Air commanded equivalence ratio;13.70727096;;
74034.683182;Fuel/Air commanded equivalence ratio;13.70727096;;
74035.342182;Fuel/Air commanded equivalence ratio;13.70727096;;
74035.954182;Fuel/Air commanded equivalence ratio;14.55074724;;
74036.683182;Fuel/Air commanded equivalence ratio;14.57977104;;
74037.412182;Fuel/Air commanded equivalence ratio;14.57843148;;
74037.970182;Fuel/Air commanded equivalence ratio;14.578878;;
74038.569182;Fuel/Air commanded equivalence ratio;14.578878;;
74039.177182;Fuel/Air commanded equivalence ratio;14.58021756;;
74039.764182;Fuel/Air commanded equivalence ratio;14.58289668;;
74040.332182;Fuel/Air commanded equivalence ratio;14.59093404;;
74041.081182;Fuel/Air commanded equivalence ratio;14.58245016;;
74041.641182;Fuel/Air commanded equivalence ratio;14.58736188;;
74042.290182;Fuel/Air commanded equivalence ratio;14.58602232;;
74042.818182;Fuel/Air commanded equivalence ratio;14.58155712;;
74043.357182;Fuel/Air commanded equivalence ratio;14.58021756;;
74043.966182;Fuel/Air commanded equivalence ratio;14.58155712;;
74044.436182;Fuel/Air commanded equivalence ratio;14.58155712;;
74045.075182;Fuel/Air commanded equivalence ratio;14.58378972;;
74045.734182;Fuel/Air commanded equivalence ratio;14.5878084;;
74046.374182;Fuel/Air commanded equivalence ratio;14.590041;;
74046.993182;Fuel/Air commanded equivalence ratio;14.58602232;;
74047.610182;Fuel/Air commanded equivalence ratio;14.58200364;;
74048.048182;Fuel/Air commanded equivalence ratio;14.5833432;;
74048.547182;Fuel/Air commanded equivalence ratio;14.58691536;;
74049.035182;Fuel/Air commanded equivalence ratio;14.59272012;;
