SECONDS;PID;VALUE;UNITS;
73937.254182;Oxygen sensor 1 Wide Range Equivalence ratio;12.55604175;;
73937.852182;Oxygen sensor 1 Wide Range Equivalence ratio;13.5374799;;
73938.481182;Oxygen sensor 1 Wide Range Equivalence ratio;14.6978097;;
73939.151182;Oxygen sensor 1 Wide Range Equivalence ratio;14.1328887;;
73939.760182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5121928;;
73940.390182;Oxygen sensor 1 Wide Range Equivalence ratio;14.6601483;;
73941.048182;Oxygen sensor 1 Wide Range Equivalence ratio;14.544474;;
73941.754182;Oxygen sensor 1 Wide Range Equivalence ratio;14.60679465;;
73942.383182;Oxygen sensor 1 Wide Range Equivalence ratio;14.69556795;;
73942.931182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5919991;;
73943.520182;Oxygen sensor 1 Wide Range Equivalence ratio;14.58886065;;
73944.170182;Oxygen sensor 1 Wide Range Equivalence ratio;14.45614905;;
73944.851182;Oxygen sensor 1 Wide Range Equivalence ratio;15.1757508;;
73945.450182;Oxygen sensor 1 Wide Range Equivalence ratio;14.41669425;;
73946.047182;Oxygen sensor 1 Wide Range Equivalence ratio;14.67494385;;
73946.587182;Oxygen sensor 1 Wide Range Equivalence ratio;14.36647905;;
73947.286182;Oxygen sensor 1 Wide Range Equivalence ratio;14.29832985;;
73947.874182;Oxygen sensor 1 Wide Range Equivalence ratio;16.4266473;;
73948.504182;Oxygen sensor 1 Wide Range Equivalence ratio;20.4931818;;
73949.032182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34262555;;
73949.691182;Oxygen sensor 1 Wide Range Equivalence ratio;13.88315775;;
73950.340182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34262555;;
73950.989182;Oxygen sensor 1 Wide Range Equivalence ratio;13.6065258;;
73951.658182;Oxygen sensor 1 Wide Range Equivalence ratio;13.7715186;;
73952.288182;Oxygen sensor 1 Wide Range Equivalence ratio;14.71350195;;
73952.977182;Oxygen sensor 1 Wide Range Equivalence ratio;13.8396678;;
73953.646182;Oxygen sensor 1 Wide Range Equivalence ratio;12.4210884;;
73954.155182;Oxygen sensor 1 Wide Range Equivalence ratio;15.39858075;;
73954.775182;Oxygen sensor 1 Wide Range Equivalence ratio;14.98968555;;
73955.373182;Oxygen sensor 1 Wide Range Equivalence ratio;13.04833005;;
73956.042182;Oxygen sensor 1 Wide Range Equivalence ratio;12.4264686;;
73956.641182;Oxygen sensor 1 Wide Range Equivalence ratio;11.78577645;;
73957.361182;Oxygen sensor 1 Wide Range Equivalence ratio;11.6346825;;
73957.911182;Oxygen sensor 1 Wide Range Equivalence ratio;16.2006789;;
73958.610182;Oxygen sensor 1 Wide Range Equivalence ratio;14.3229891;;
73959.140182;Oxygen sensor 1 Wide Range Equivalence ratio;13.9983837;;
73959.698182;Oxygen sensor 1 Wide Range Equivalence ratio;15.8859372;;
73960.377182;Oxygen sensor 1 Wide Range Equivalence ratio;14.4915687;;
73961.078182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5498542;;
73961.677182;Oxygen sensor 1 Wide Range Equivalence ratio;14.44987215;;
73962.234182;Oxygen sensor 1 Wide Range Equivalence ratio;14.52654;;
73962.893182;Oxygen sensor 1 Wide Range Equivalence ratio;14.32612755;;
73963.543182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
73964.201182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
73964.781182;Oxygen sensor 1 Wide Range Equivalence ratio;14.1077811;;
73965.401182;Oxygen sensor 1 Wide Range Equivalence ratio;14.71798545;;
73966.000182;Oxygen sensor 1 Wide Range Equivalence ratio;14.3373363;;
73966.670182;Oxygen sensor 1 Wide Range Equivalence ratio;14.562408;;
73967.218182;Oxygen sensor 1 Wide Range Equivalence ratio;14.6305572;;
73967.847182;Oxygen sensor 1 Wide Range Equivalence ratio;14.30460675;;
73968.497182;Oxygen sensor 1 Wide Range Equivalence ratio;11.52932025;;
73969.126182;Oxygen sensor 1 Wide Range Equivalence ratio;11.80819395;;
73969.634182;Oxygen sensor 1 Wide Range Equivalence ratio;12.44216085;;
73970.263182;Oxygen sensor 1 Wide Range Equivalence ratio;13.9813464;;
73970.942182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3448673;;
73971.562182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
73972.292182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3439706;;
73972.910182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3439706;;
73973.468182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34352225;;
73974.048182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34352225;;
73974.686182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3430739;;
73975.285182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3430739;;
73975.864182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34262555;;
73976.544182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34262555;;
73977.202182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3421772;;
73977.844182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3421772;;
73979.448182;Oxygen sensor 1 Wide Range Equivalence ratio;12.53362425;;
73983.370182;Oxygen sensor 1 Wide Range Equivalence ratio;11.96601315;;
73984.453182;Oxygen sensor 1 Wide Range Equivalence ratio;13.8351843;;
73985.172182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34352225;;
73985.699182;Oxygen sensor 1 Wide Range Equivalence ratio;13.71188805;;
73986.367182;Oxygen sensor 1 Wide Range Equivalence ratio;14.53236855;;
73987.058182;Oxygen sensor 1 Wide Range Equivalence ratio;14.62203855;;
73987.587182;Oxygen sensor 1 Wide Range Equivalence ratio;14.35571865;;
73988.276182;Oxygen sensor 1 Wide Range Equivalence ratio;14.42566125;;
73988.915182;Oxygen sensor 1 Wide Range Equivalence ratio;14.50905435;;
73989.531182;Oxygen sensor 1 Wide Range Equivalence ratio;14.91525945;;
73990.192182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5740651;;
73990.930182;Oxygen sensor 1 Wide Range Equivalence ratio;14.4610809;;
73991.551182;Oxygen sensor 1 Wide Range Equivalence ratio;14.47049625;;
73992.099182;Oxygen sensor 1 Wide Range Equivalence ratio;14.158893;;
73992.699182;Oxygen sensor 1 Wide Range Equivalence ratio;14.81213895;;
73993.408182;Oxygen sensor 1 Wide Range Equivalence ratio;15.60571845;;
73993.987182;Oxygen sensor 1 Wide Range Equivalence ratio;16.7378022;;
73994.577182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34890245;;
73995.216182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34800575;;
73995.954182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3466607;;
73996.543182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34621235;;
73997.140182;Oxygen sensor 1 Wide Range Equivalence ratio;22.345764;;
73997.729182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34531565;;
73998.368182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3448673;;
73999.016182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
73999.705182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
74000.333182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3439706;;
74000.982182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3439706;;
74001.672182;Oxygen sensor 1 Wide Range Equivalence ratio;12.5215188;;
74002.322182;Oxygen sensor 1 Wide Range Equivalence ratio;13.2299118;;
74003.092182;Oxygen sensor 1 Wide Range Equivalence ratio;13.432566;;
74003.792182;Oxygen sensor 1 Wide Range Equivalence ratio;14.0934339;;
74004.430182;Oxygen sensor 1 Wide Range Equivalence ratio;15.1909947;;
74005.141182;Oxygen sensor 1 Wide Range Equivalence ratio;14.23556085;;
74005.841182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34352225;;
74006.340182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34352225;;
74006.870182;Oxygen sensor 1 Wide Range Equivalence ratio;14.1848973;;
74007.558182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5238499;;
74008.216182;Oxygen sensor 1 Wide Range Equivalence ratio;14.38799985;;
74008.866182;Oxygen sensor 1 Wide Range Equivalence ratio;14.81124225;;
74009.506182;Oxygen sensor 1 Wide Range Equivalence ratio;17.8810947;;
74010.174182;Oxygen sensor 1 Wide Range Equivalence ratio;12.98107755;;
74010.834182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34441895;;
74011.403182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3439706;;
74012.051182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3430739;;
74012.681182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3430739;;
74013.401182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34262555;;
74013.969182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3421772;;
74014.608182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34172885;;
74015.237182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34172885;;
74015.855182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3412805;;
74016.493182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3412805;;
74017.054182;Oxygen sensor 1 Wide Range Equivalence ratio;22.34083215;;
74017.837182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3403838;;
74018.437182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33993545;;
74019.107182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33993545;;
74019.766182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3394871;;
74020.334182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3394871;;
74020.934182;Oxygen sensor 1 Wide Range Equivalence ratio;16.7745669;;
74021.502182;Oxygen sensor 1 Wide Range Equivalence ratio;14.69825805;;
74022.142182;Oxygen sensor 1 Wide Range Equivalence ratio;13.3455861;;
74022.680182;Oxygen sensor 1 Wide Range Equivalence ratio;14.58617055;;
74023.309182;Oxygen sensor 1 Wide Range Equivalence ratio;14.8708728;;
74023.938182;Oxygen sensor 1 Wide Range Equivalence ratio;14.51802135;;
74024.476182;Oxygen sensor 1 Wide Range Equivalence ratio;14.4557007;;
74025.055182;Oxygen sensor 1 Wide Range Equivalence ratio;14.11181625;;
74025.735182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3394871;;
74026.295182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33903875;;
74027.034182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3385904;;
74027.631182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33814205;;
74028.411182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33814205;;
74029.090182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3376937;;
74029.618182;Oxygen sensor 1 Wide Range Equivalence ratio;22.3376937;;
74030.206182;Oxygen sensor 1 Wide Range Equivalence ratio;22.33724535;;
74030.795182;Oxygen sensor 1 Wide Range Equivalence ratio;19.4305923;;
74031.383182;Oxygen sensor 1 Wide Range Equivalence ratio;13.6773651;;
74032.083182;Oxygen sensor 1 Wide Range Equivalence ratio;15.12150045;;
74032.822182;Oxygen sensor 1 Wide Range Equivalence ratio;13.92619935;;
74033.435182;Oxygen sensor 1 Wide Range Equivalence ratio;15.3030822;;
74034.135182;Oxygen sensor 1 Wide Range Equivalence ratio;14.266497;;
74034.642182;Oxygen sensor 1 Wide Range Equivalence ratio;14.49739725;;
74035.281182;Oxygen sensor 1 Wide Range Equivalence ratio;12.90127125;;
74035.872182;Oxygen sensor 1 Wide Range Equivalence ratio;14.09477895;;
74036.542182;Oxygen sensor 1 Wide Range Equivalence ratio;15.0430392;;
74037.371182;Oxygen sensor 1 Wide Range Equivalence ratio;15.0771138;;
74037.879182;Oxygen sensor 1 Wide Range Equivalence ratio;14.9157078;;
74038.528182;Oxygen sensor 1 Wide Range Equivalence ratio;14.7480249;;
74039.126182;Oxygen sensor 1 Wide Range Equivalence ratio;14.6511813;;
74039.673182;Oxygen sensor 1 Wide Range Equivalence ratio;14.53595535;;
74040.261182;Oxygen sensor 1 Wide Range Equivalence ratio;14.37275595;;
74041.001182;Oxygen sensor 1 Wide Range Equivalence ratio;14.50905435;;
74041.560182;Oxygen sensor 1 Wide Range Equivalence ratio;14.4323865;;
74042.199182;Oxygen sensor 1 Wide Range Equivalence ratio;14.44718205;;
74042.777182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5919991;;
74043.245182;Oxygen sensor 1 Wide Range Equivalence ratio;14.78703135;;
74043.845182;Oxygen sensor 1 Wide Range Equivalence ratio;14.88566835;;
74044.355182;Oxygen sensor 1 Wide Range Equivalence ratio;14.87580465;;
74045.024182;Oxygen sensor 1 Wide Range Equivalence ratio;14.64266265;;
74045.603182;Oxygen sensor 1 Wide Range Equivalence ratio;14.4467337;;
74046.333182;Oxygen sensor 1 Wide Range Equivalence ratio;14.32254075;;
74046.871182;Oxygen sensor 1 Wide Range Equivalence ratio;14.45256225;;
74047.529182;Oxygen sensor 1 Wide Range Equivalence ratio;14.69287785;;
74047.997182;Oxygen sensor 1 Wide Range Equivalence ratio;14.78703135;;
74048.476182;Oxygen sensor 1 Wide Range Equivalence ratio;14.5328169;;
74048.984182;Oxygen sensor 1 Wide Range Equivalence ratio;14.33150775;;
